DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
22.06.1886,,8.4,17.6,,,0.53,
23.06.1886,,9.0,15.7,,,0.51,
24.06.1886,,8.3,16.3,,,0.06,
25.06.1886,,4.9,20.2,,,0.0,
26.06.1886,,8.2,22.6,,,0.0,
27.06.1886,,10.5,23.5,,,0.21000000000000002,
28.06.1886,,12.7,23.3,,,0.73,
29.06.1886,,11.4,18.9,,,0.0,
30.06.1886,,9.8,16.7,,,0.0,
21.07.1886,,15.2,29.3,,,0.0,
22.07.1886,,16.3,30.6,,,3.09,
23.07.1886,,17.4,30.8,,,0.01,
24.07.1886,,16.1,22.8,,,0.0,
25.07.1886,,13.3,22.0,,,0.0,
26.07.1886,,12.7,29.3,,,2.48,
27.07.1886,,14.3,18.2,,,1.44,
28.07.1886,,11.8,17.0,,,0.0,
29.07.1886,,6.6,16.8,,,0.0,
30.07.1886,,10.4,22.3,,,0.0,
31.07.1886,,12.4,26.3,,,0.13,
21.08.1886,,8.0,23.5,,,0.0,
22.08.1886,,11.8,27.0,,,0.0,
23.08.1886,,13.8,27.5,,,0.0,
24.08.1886,,12.0,25.8,,,0.0,
25.08.1886,,13.8,24.0,,,0.43,
26.08.1886,,14.0,23.6,,,0.0,
27.08.1886,,13.5,23.5,,,0.0,
28.08.1886,,12.7,23.9,,,0.0,
29.08.1886,,12.2,25.4,,,0.0,
30.08.1886,,12.8,28.6,,,0.0,
31.08.1886,,14.0,29.0,,,0.0,
21.09.1886,,9.4,21.3,,,1.42,
22.09.1886,,7.5,15.7,,,0.03,
23.09.1886,,3.6,11.9,,,0.0,
24.09.1886,,1.2,12.4,,,0.06999999999999999,
25.09.1886,,5.1,11.7,,,0.6900000000000001,
26.09.1886,,7.8,12.3,,,0.0,
27.09.1886,,8.0,14.5,,,0.04,
28.09.1886,,9.7,16.0,,,0.37,
29.09.1886,,11.0,18.5,,,0.0,
30.09.1886,,12.4,20.5,,,0.0,
21.10.1886,,8.5,16.5,,,1.17,
22.10.1886,,8.0,13.4,,,0.55,
23.10.1886,,6.3,10.8,,,0.03,
24.10.1886,,-1.6,10.3,,,0.0,
25.10.1886,,4.0,6.8,,,0.0,
26.10.1886,,2.8,6.1,,,0.0,
27.10.1886,,1.6,6.6,,,0.0,
28.10.1886,,1.8,9.5,,,0.0,
29.10.1886,,3.6,11.3,,,0.0,
30.10.1886,,2.6,12.0,,,0.0,
31.10.1886,,2.8,12.6,,,0.0,
21.11.1886,,-2.1,4.5,,,0.21000000000000002,
22.11.1886,,2.4,5.1,,,0.05,
23.11.1886,,0.3,3.9,,,0.0,
24.11.1886,,-0.5,3.7,,,0.31,
25.11.1886,,0.7,4.0,,,0.16,
26.11.1886,,3.1,6.7,,,0.01,
27.11.1886,,-0.5,7.5,,,0.0,
28.11.1886,,-1.1,4.5,,,0.0,
29.11.1886,,-2.6,4.8,,,0.0,
30.11.1886,,0.7,4.9,,,0.0,
21.12.1886,,-5.5,-0.7,,,5.2,
22.12.1886,,-7.2,-4.6,,,0.13,
23.12.1886,,-8.0,0.2,,,0.27,
24.12.1886,,-4.6,1.9,,,0.0,
25.12.1886,,-2.3,7.0,,,0.32,
26.12.1886,,-6.5,7.0,,,0.0,
27.12.1886,,-8.1,2.0,,,0.05,
28.12.1886,,-1.2,3.5,,,0.27,
29.12.1886,,0.4,2.4,,,0.02,
30.12.1886,,-1.1,2.9,,,0.27999999999999997,
31.12.1886,,-4.9,0.8,,,0.1,
21.01.1887,,-2.2,1.5,,,0.0,
22.01.1887,,-0.3,1.2,,,0.06999999999999999,
23.01.1887,,0.1,2.7,,,0.0,
24.01.1887,,-1.8,2.7,,,0.0,
25.01.1887,,-6.2,2.3,,,0.0,
26.01.1887,,-6.2,4.2,,,0.0,
27.01.1887,,-1.3,5.8,,,0.0,
28.01.1887,,-6.7,6.4,,,0.0,
29.01.1887,,-3.3,7.1,,,0.0,
30.01.1887,,-5.9,9.9,,,0.0,
31.01.1887,,-5.7,7.7,,,0.0,
21.02.1887,,-3.1,0.0,,,0.06,
22.02.1887,,-1.3,0.7,,,0.0,
23.02.1887,,-1.6,3.5,,,0.0,
24.02.1887,,1.8,6.2,,,0.0,
25.02.1887,,-1.7,10.2,,,0.97,
26.02.1887,,0.7,6.2,,,0.2,
27.02.1887,,-2.8,3.4,,,0.0,
28.02.1887,,-5.6,9.4,,,0.0,
21.03.1887,,-2.8,2.3,,,0.0,
22.03.1887,,0.1,5.5,,,0.02,
23.03.1887,,3.0,10.3,,,0.22000000000000003,
24.03.1887,,2.2,10.3,,,0.64,
25.03.1887,,2.6,9.0,,,0.32999999999999996,
26.03.1887,,1.3,7.7,,,0.49000000000000005,
27.03.1887,,1.1,6.8,,,1.01,
28.03.1887,,1.6,7.5,,,0.22999999999999998,
29.03.1887,,-0.4,3.9,,,0.5900000000000001,
30.03.1887,,-0.1,3.5,,,0.39,
31.03.1887,,-1.2,2.0,,,0.0,
21.04.1887,,2.1,9.3,,,0.0,
22.04.1887,,-1.1,18.3,,,0.0,
23.04.1887,,3.5,21.7,,,0.0,
24.04.1887,,7.4,20.2,,,0.49000000000000005,
25.04.1887,,9.1,16.4,,,0.0,
26.04.1887,,5.9,16.0,,,0.95,
27.04.1887,,5.9,16.7,,,0.0,
28.04.1887,,3.2,17.8,,,0.0,
29.04.1887,,10.9,21.9,,,0.32,
30.04.1887,,9.2,19.6,,,0.47000000000000003,
21.05.1887,,5.3,13.6,,,0.78,
22.05.1887,,3.1,8.9,,,0.13,
23.05.1887,,0.6,13.6,,,0.0,
24.05.1887,,3.1,15.2,,,0.0,
25.05.1887,,1.9,15.5,,,0.06,
26.05.1887,,7.3,12.0,,,0.51,
27.05.1887,,6.6,14.1,,,0.0,
28.05.1887,,7.3,18.5,,,0.0,
29.05.1887,,10.0,15.2,,,0.0,
30.05.1887,,7.5,15.1,,,0.04,
31.05.1887,,8.2,15.1,,,0.0,
21.06.1887,,7.4,17.0,,,1.08,
22.06.1887,,8.9,18.1,,,0.0,
23.06.1887,,11.5,21.1,,,0.0,
24.06.1887,,11.3,24.4,,,0.0,
25.06.1887,,9.4,23.2,,,0.0,
26.06.1887,,10.6,19.0,,,0.0,
27.06.1887,,10.9,20.7,,,0.0,
28.06.1887,,6.9,16.6,,,1.27,
29.06.1887,,9.4,18.7,,,0.0,
30.06.1887,,9.2,20.2,,,0.0,
21.07.1887,,11.0,19.8,,,0.0,
22.07.1887,,10.7,24.5,,,0.6900000000000001,
23.07.1887,,15.5,19.3,,,0.26,
24.07.1887,,11.7,22.7,,,0.0,
25.07.1887,,10.3,27.5,,,0.02,
26.07.1887,,13.5,25.0,,,0.03,
27.07.1887,,11.6,29.3,,,0.38,
28.07.1887,,15.7,27.0,,,0.0,
29.07.1887,,13.7,29.0,,,0.0,
30.07.1887,,16.5,31.1,,,0.0,
31.07.1887,,16.4,32.3,,,0.0,
21.08.1887,,6.4,13.0,,,0.25,
22.08.1887,,9.2,14.7,,,0.0,
23.08.1887,,7.2,17.7,,,0.0,
24.08.1887,,4.4,19.8,,,0.0,
25.08.1887,,5.6,22.2,,,0.0,
26.08.1887,,7.4,24.4,,,0.0,
27.08.1887,,12.2,27.5,,,0.0,
28.08.1887,,14.1,27.8,,,0.0,
29.08.1887,,16.7,25.6,,,0.0,
30.08.1887,,14.0,26.8,,,0.0,
31.08.1887,,14.0,27.5,,,0.0,
21.09.1887,,4.3,13.1,,,0.0,
22.09.1887,,-0.7,13.3,,,0.0,
23.09.1887,,8.0,13.4,,,0.11000000000000001,
24.09.1887,,6.4,12.7,,,0.02,
25.09.1887,,3.7,14.8,,,0.0,
26.09.1887,,5.1,12.0,,,0.0,
27.09.1887,,0.9,18.2,,,0.0,
28.09.1887,,6.7,18.4,,,0.0,
29.09.1887,,6.2,17.2,,,0.22000000000000003,
30.09.1887,,6.7,13.0,,,0.13,
21.10.1887,,2.0,5.9,,,0.6,
22.10.1887,,0.5,5.7,,,0.0,
23.10.1887,,-1.7,7.5,,,0.0,
24.10.1887,,1.6,9.8,,,0.33999999999999997,
25.10.1887,,-1.1,2.8,,,0.21000000000000002,
26.10.1887,,-5.7,2.7,,,0.0,
27.10.1887,,-7.5,4.5,,,0.0,
28.10.1887,,-2.9,9.2,,,0.03,
29.10.1887,,0.3,4.3,,,0.01,
30.10.1887,,1.0,13.5,,,0.0,
31.10.1887,,5.1,12.5,,,0.0,
21.11.1887,,-0.4,1.0,,,0.3,
22.11.1887,,0.4,2.7,,,0.04,
23.11.1887,,0.6,5.4,,,0.0,
24.11.1887,,0.0,6.9,,,0.04,
25.11.1887,,1.0,7.2,,,0.03,
26.11.1887,,1.5,6.2,,,0.0,
27.11.1887,,3.4,7.0,,,0.0,
28.11.1887,,2.5,7.7,,,0.0,
29.11.1887,,-1.1,7.4,,,0.03,
30.11.1887,,4.2,7.6,,,0.02,
21.12.1887,,-3.2,0.9,,,0.58,
22.12.1887,,-4.0,-0.9,,,0.01,
23.12.1887,,-4.2,-1.9,,,0.19,
24.12.1887,,-5.2,-2.0,,,0.3,
25.12.1887,,-7.8,-1.6,,,0.05,
26.12.1887,,-12.6,-5.1,,,0.09,
27.12.1887,,-11.1,-6.8,,,0.24,
28.12.1887,,-13.5,-6.3,,,0.27999999999999997,
29.12.1887,,-14.4,-6.5,,,0.13999999999999999,
30.12.1887,,-8.1,-5.6,,,0.18,
31.12.1887,,-8.0,-5.2,,,0.1,
21.01.1888,,-3.5,-1.9,,,0.19,
22.01.1888,,-3.2,2.1,,,0.62,
23.01.1888,,1.5,3.1,,,0.32999999999999996,
24.01.1888,,2.2,7.3,,,0.02,
25.01.1888,,2.5,4.4,,,0.0,
26.01.1888,,0.8,3.9,,,0.76,
27.01.1888,,-1.6,1.8,,,0.06999999999999999,
28.01.1888,,-4.0,-1.1,,,0.8699999999999999,
29.01.1888,,-7.2,-3.2,,,0.09,
30.01.1888,,-8.7,-5.9,,,0.01,
31.01.1888,,-15.9,-6.2,,,0.02,
21.02.1888,,-6.4,0.3,,,0.0,
22.02.1888,,-9.1,-6.1,,,0.01,
23.02.1888,,-10.8,-7.1,,,0.0,
24.02.1888,,-17.6,-10.0,,,0.01,
25.02.1888,,-18.7,-0.3,,,0.0,
26.02.1888,,-6.7,3.9,,,0.0,
27.02.1888,,-6.0,4.6,,,0.0,
28.02.1888,,-11.7,-5.0,,,0.0,
29.02.1888,,-11.5,-3.0,,,0.0,
21.03.1888,,-4.5,3.2,,,0.0,
22.03.1888,,-4.0,-0.1,,,0.0,
23.03.1888,,-6.4,3.0,,,0.0,
24.03.1888,,-7.0,9.2,,,0.0,
25.03.1888,,3.2,11.4,,,0.22999999999999998,
26.03.1888,,3.1,7.4,,,0.08,
27.03.1888,,3.1,13.0,,,0.27,
28.03.1888,,6.0,13.6,,,0.0,
29.03.1888,,4.8,19.6,,,0.0,
30.03.1888,,4.5,14.8,,,0.0,
31.03.1888,,2.2,9.3,,,0.12,
21.04.1888,,6.6,10.9,,,1.85,
22.04.1888,,3.8,13.9,,,0.0,
23.04.1888,,2.1,18.5,,,0.0,
24.04.1888,,7.7,17.5,,,0.0,
25.04.1888,,6.4,10.9,,,0.03,
26.04.1888,,2.9,7.3,,,0.0,
27.04.1888,,-3.3,7.7,,,0.52,
28.04.1888,,3.0,9.9,,,0.0,
29.04.1888,,3.0,17.1,,,0.0,
30.04.1888,,5.7,19.6,,,0.42000000000000004,
21.05.1888,,9.4,17.6,,,0.06,
22.05.1888,,10.0,17.4,,,0.0,
23.05.1888,,6.3,17.1,,,0.0,
24.05.1888,,6.7,20.4,,,0.0,
25.05.1888,,7.8,22.1,,,0.0,
26.05.1888,,4.8,12.3,,,0.0,
27.05.1888,,5.2,11.5,,,0.0,
28.05.1888,,5.2,22.1,,,0.0,
29.05.1888,,6.5,20.4,,,1.6199999999999999,
30.05.1888,,8.9,21.7,,,0.18,
31.05.1888,,11.2,17.0,,,0.15,
21.06.1888,,9.8,21.6,,,1.06,
22.06.1888,,13.1,23.5,,,0.0,
23.06.1888,,12.4,25.6,,,0.0,
24.06.1888,,14.8,26.6,,,0.0,
25.06.1888,,15.0,26.6,,,0.0,
26.06.1888,,15.0,25.6,,,1.1199999999999999,
27.06.1888,,14.0,25.7,,,0.09,
28.06.1888,,14.5,23.1,,,1.01,
29.06.1888,,10.7,18.4,,,0.19,
30.06.1888,,8.5,19.9,,,0.16999999999999998,
21.07.1888,,10.9,21.7,,,0.0,
22.07.1888,,14.4,21.5,,,0.0,
23.07.1888,,10.7,25.9,,,0.13999999999999999,
24.07.1888,,15.2,22.5,,,0.0,
25.07.1888,,10.0,24.8,,,0.45999999999999996,
26.07.1888,,15.6,22.2,,,0.03,
27.07.1888,,11.0,22.5,,,1.3199999999999998,
28.07.1888,,11.0,21.4,,,0.0,
29.07.1888,,12.3,16.1,,,0.0,
30.07.1888,,9.6,21.5,,,0.43,
31.07.1888,,15.5,20.9,,,0.11000000000000001,
21.08.1888,,6.8,16.4,,,0.29,
22.08.1888,,12.9,18.2,,,0.25,
23.08.1888,,11.8,16.9,,,0.0,
24.08.1888,,7.6,21.8,,,0.0,
25.08.1888,,11.3,23.4,,,0.0,
26.08.1888,,13.3,23.9,,,0.6599999999999999,
27.08.1888,,15.4,20.5,,,0.0,
28.08.1888,,10.9,23.6,,,0.0,
29.08.1888,,12.5,21.9,,,0.0,
30.08.1888,,9.6,17.6,,,0.95,
31.08.1888,,8.9,15.1,,,0.0,
21.09.1888,,1.9,20.4,,,0.0,
22.09.1888,,4.1,21.2,,,0.0,
23.09.1888,,4.7,23.1,,,0.0,
24.09.1888,,3.9,21.6,,,0.0,
25.09.1888,,6.3,12.7,,,0.02,
26.09.1888,,6.5,14.0,,,0.0,
27.09.1888,,3.0,15.2,,,0.0,
28.09.1888,,0.1,16.1,,,0.0,
29.09.1888,,1.9,19.5,,,0.2,
30.09.1888,,6.8,15.3,,,0.8099999999999999,
21.10.1888,,-0.2,7.7,,,0.0,
22.10.1888,,2.2,5.3,,,0.0,
23.10.1888,,2.3,6.3,,,0.0,
24.10.1888,,3.0,12.5,,,0.0,
25.10.1888,,2.3,14.7,,,0.0,
26.10.1888,,4.5,15.3,,,0.01,
27.10.1888,,8.6,16.2,,,0.04,
28.10.1888,,10.8,18.3,,,0.0,
29.10.1888,,8.9,16.6,,,0.36,
30.10.1888,,9.5,12.7,,,0.36,
31.10.1888,,9.0,13.5,,,0.0,
21.11.1888,,0.6,3.8,,,0.36,
22.11.1888,,0.8,4.4,,,0.31,
23.11.1888,,2.8,8.3,,,0.0,
24.11.1888,,6.9,8.1,,,0.0,
25.11.1888,,6.9,8.6,,,0.0,
26.11.1888,,4.9,8.8,,,0.0,
27.11.1888,,6.2,10.1,,,0.01,
28.11.1888,,6.0,12.1,,,0.0,
29.11.1888,,2.2,8.2,,,0.05,
30.11.1888,,2.3,7.1,,,0.0,
21.12.1888,,-3.3,1.1,,,0.0,
22.12.1888,,-3.6,2.6,,,0.0,
23.12.1888,,-4.8,3.8,,,0.0,
24.12.1888,,-1.4,5.5,,,0.05,
25.12.1888,,-0.7,5.8,,,0.1,
26.12.1888,,1.7,6.4,,,0.3,
27.12.1888,,-0.2,3.8,,,0.0,
28.12.1888,,-4.5,2.0,,,0.0,
29.12.1888,,-0.3,3.4,,,0.0,
30.12.1888,,0.4,3.5,,,0.06999999999999999,
31.12.1888,,-1.8,0.7,,,0.0,
21.01.1889,,-2.2,0.0,,,0.0,
22.01.1889,,-3.9,-1.5,,,0.04,
23.01.1889,,-5.0,-2.1,,,0.0,
24.01.1889,,-8.9,-1.1,,,0.26,
25.01.1889,,-3.6,1.8,,,0.18,
26.01.1889,,1.2,2.7,,,0.89,
27.01.1889,,-2.9,2.3,,,0.0,
28.01.1889,,-5.2,-0.2,,,0.0,
29.01.1889,,-1.8,2.8,,,0.1,
30.01.1889,,-0.1,3.2,,,0.33999999999999997,
31.01.1889,,0.9,3.9,,,0.26,
21.02.1889,,-3.4,0.3,,,0.5599999999999999,
22.02.1889,,-9.4,-3.2,,,0.31,
23.02.1889,,-11.0,-2.4,,,0.85,
24.02.1889,,-10.3,-3.4,,,0.01,
25.02.1889,,-20.4,-3.6,,,0.11000000000000001,
26.02.1889,,-14.7,-3.3,,,0.03,
27.02.1889,,-7.4,-0.6,,,0.0,
28.02.1889,,-16.6,-2.8,,,0.06,
21.03.1889,,0.3,4.6,,,0.22000000000000003,
22.03.1889,,-1.2,2.4,,,0.09,
23.03.1889,,-4.0,3.0,,,0.0,
24.03.1889,,1.7,7.0,,,0.18,
25.03.1889,,3.5,6.4,,,0.32999999999999996,
26.03.1889,,3.4,6.8,,,0.06,
27.03.1889,,0.3,3.8,,,0.32,
28.03.1889,,-0.1,5.2,,,0.0,
29.03.1889,,-0.1,3.8,,,1.6,
30.03.1889,,2.7,6.7,,,1.05,
31.03.1889,,2.7,7.3,,,0.19,
21.04.1889,,8.0,16.7,,,0.0,
22.04.1889,,8.1,17.8,,,0.41,
23.04.1889,,8.1,15.0,,,0.31,
24.04.1889,,6.7,14.8,,,0.12,
25.04.1889,,7.7,12.4,,,1.44,
26.04.1889,,6.3,9.8,,,1.81,
27.04.1889,,6.6,9.2,,,0.72,
28.04.1889,,7.0,15.4,,,0.03,
29.04.1889,,6.5,18.1,,,0.99,
30.04.1889,,7.5,20.4,,,0.0,
21.05.1889,,10.8,23.2,,,0.0,
22.05.1889,,10.9,23.3,,,0.0,
23.05.1889,,10.0,23.7,,,0.0,
24.05.1889,,11.2,23.3,,,0.0,
25.05.1889,,9.1,22.0,,,0.0,
26.05.1889,,10.0,22.7,,,0.0,
27.05.1889,,10.2,23.3,,,0.02,
28.05.1889,,11.8,20.9,,,3.18,
29.05.1889,,12.7,20.1,,,0.0,
30.05.1889,,12.3,21.7,,,0.0,
31.05.1889,,11.2,26.3,,,0.0,
21.06.1889,,10.9,21.1,,,0.0,
22.06.1889,,12.3,24.1,,,5.6,
23.06.1889,,10.3,22.9,,,0.0,
24.06.1889,,10.5,19.5,,,0.0,
25.06.1889,,10.8,23.3,,,0.0,
26.06.1889,,10.1,24.2,,,0.0,
27.06.1889,,9.9,25.0,,,0.0,
28.06.1889,,15.1,24.5,,,0.0,
29.06.1889,,9.8,22.4,,,0.0,
30.06.1889,,10.8,21.8,,,0.0,
21.07.1889,,11.5,23.8,,,0.7,
22.07.1889,,11.5,21.9,,,0.0,
23.07.1889,,10.3,17.2,,,0.33999999999999997,
24.07.1889,,11.1,15.9,,,0.6,
25.07.1889,,9.6,18.7,,,0.1,
26.07.1889,,13.0,20.0,,,2.1399999999999997,
27.07.1889,,11.0,18.5,,,0.64,
28.07.1889,,9.6,15.4,,,1.41,
29.07.1889,,9.8,17.3,,,0.0,
30.07.1889,,10.0,15.4,,,0.0,
31.07.1889,,9.3,18.9,,,0.0,
21.08.1889,,11.0,18.4,,,0.15,
22.08.1889,,12.6,19.8,,,0.0,
23.08.1889,,11.5,18.3,,,0.13,
24.08.1889,,8.5,15.0,,,0.0,
25.08.1889,,8.9,16.9,,,0.16999999999999998,
26.08.1889,,7.7,17.3,,,0.16999999999999998,
27.08.1889,,9.7,15.8,,,0.08,
28.08.1889,,6.9,16.1,,,0.06,
29.08.1889,,10.6,19.4,,,0.0,
30.08.1889,,10.2,23.3,,,0.0,
31.08.1889,,8.0,24.9,,,0.0,
21.09.1889,,4.2,11.3,,,0.08,
22.09.1889,,3.2,10.2,,,0.03,
23.09.1889,,4.2,11.1,,,0.01,
24.09.1889,,0.4,15.6,,,0.0,
25.09.1889,,6.7,15.4,,,0.78,
26.09.1889,,4.8,10.5,,,0.7,
27.09.1889,,5.3,11.7,,,1.3699999999999999,
28.09.1889,,8.6,12.5,,,1.8800000000000001,
29.09.1889,,6.4,10.8,,,0.0,
30.09.1889,,5.8,10.6,,,0.18,
21.10.1889,,2.8,16.1,,,0.09,
22.10.1889,,5.5,12.0,,,0.63,
23.10.1889,,6.8,11.4,,,0.0,
24.10.1889,,6.2,12.5,,,0.0,
25.10.1889,,5.4,10.2,,,0.0,
26.10.1889,,2.9,6.9,,,0.0,
27.10.1889,,0.3,7.4,,,0.01,
28.10.1889,,5.3,13.6,,,0.0,
29.10.1889,,5.2,12.7,,,0.0,
30.10.1889,,4.1,12.8,,,0.0,
31.10.1889,,2.6,13.5,,,0.04,
21.11.1889,,-3.9,5.0,,,0.0,
22.11.1889,,-4.0,4.4,,,0.0,
23.11.1889,,-4.7,6.7,,,0.0,
24.11.1889,,-3.2,10.8,,,0.0,
25.11.1889,,-1.5,9.2,,,0.0,
26.11.1889,,1.1,6.3,,,0.08,
27.11.1889,,-3.5,2.3,,,0.0,
28.11.1889,,-5.7,0.2,,,0.06999999999999999,
29.11.1889,,-2.3,0.3,,,0.27,
30.11.1889,,-3.5,-0.5,,,0.0,
21.12.1889,,-1.6,3.2,,,0.0,
22.12.1889,,0.0,5.7,,,0.25,
23.12.1889,,4.5,6.8,,,0.33999999999999997,
24.12.1889,,3.9,6.0,,,0.01,
25.12.1889,,1.6,4.3,,,0.04,
26.12.1889,,-4.0,3.2,,,0.0,
27.12.1889,,-6.2,-4.0,,,0.0,
28.12.1889,,-7.0,-0.9,,,0.0,
29.12.1889,,-4.5,-0.6,,,0.0,
30.12.1889,,-3.6,-2.1,,,0.0,
31.12.1889,,-4.5,0.9,,,0.0,
21.01.1890,,-0.6,4.5,,,0.54,
22.01.1890,,-2.7,3.9,,,0.43,
23.01.1890,,0.9,8.6,,,1.5699999999999998,
24.01.1890,,0.5,5.6,,,0.06999999999999999,
25.01.1890,,0.5,7.6,,,0.0,
26.01.1890,,2.6,9.8,,,0.42000000000000004,
27.01.1890,,2.1,6.9,,,0.49000000000000005,
28.01.1890,,1.0,4.0,,,1.02,
29.01.1890,,-1.2,4.3,,,0.0,
30.01.1890,,-4.9,-0.7,,,0.3,
31.01.1890,,-6.7,-1.6,,,0.0,
21.02.1890,,-4.2,1.8,,,0.0,
22.02.1890,,-5.6,2.2,,,0.0,
23.02.1890,,-2.8,-1.2,,,0.0,
24.02.1890,,-3.3,-0.2,,,0.29,
25.02.1890,,-2.3,1.4,,,0.0,
26.02.1890,,-9.8,2.8,,,0.13,
27.02.1890,,-7.7,-0.8,,,0.22999999999999998,
28.02.1890,,-8.9,-4.8,,,0.16,
21.03.1890,,3.2,8.9,,,0.0,
22.03.1890,,0.4,11.9,,,0.01,
23.03.1890,,1.0,9.9,,,0.01,
24.03.1890,,4.6,11.3,,,0.03,
25.03.1890,,4.0,17.0,,,0.19,
26.03.1890,,7.0,13.0,,,0.0,
27.03.1890,,5.5,14.8,,,0.0,
28.03.1890,,9.3,19.7,,,0.0,
29.03.1890,,8.7,22.8,,,0.0,
30.03.1890,,8.3,15.3,,,0.0,
31.03.1890,,1.5,9.0,,,0.0,
21.04.1890,,3.7,7.7,,,0.0,
22.04.1890,,2.1,15.8,,,0.47000000000000003,
23.04.1890,,6.5,13.8,,,0.08,
24.04.1890,,2.8,12.8,,,0.26,
25.04.1890,,7.4,16.1,,,0.09,
26.04.1890,,6.7,10.9,,,0.01,
27.04.1890,,3.8,10.8,,,0.0,
28.04.1890,,3.6,14.9,,,0.43,
29.04.1890,,5.6,10.1,,,0.03,
30.04.1890,,2.0,15.1,,,0.0,
21.05.1890,,9.1,24.4,,,2.1399999999999997,
22.05.1890,,13.1,22.2,,,2.92,
23.05.1890,,12.1,21.0,,,0.0,
24.05.1890,,7.5,19.5,,,0.0,
25.05.1890,,5.3,22.7,,,0.2,
26.05.1890,,8.3,17.0,,,0.47000000000000003,
27.05.1890,,3.5,13.6,,,0.0,
28.05.1890,,2.9,13.4,,,0.0,
29.05.1890,,4.6,14.6,,,0.0,
30.05.1890,,7.1,16.5,,,0.29,
31.05.1890,,6.4,14.2,,,0.0,
21.06.1890,,11.1,19.9,,,0.9,
22.06.1890,,9.9,17.2,,,0.95,
23.06.1890,,8.1,14.9,,,0.42000000000000004,
24.06.1890,,9.7,18.9,,,0.01,
25.06.1890,,10.9,18.3,,,0.0,
26.06.1890,,7.8,25.6,,,0.33999999999999997,
27.06.1890,,15.1,21.9,,,0.0,
28.06.1890,,11.9,21.5,,,0.37,
29.06.1890,,9.7,17.8,,,0.0,
30.06.1890,,7.9,19.4,,,0.03,
21.07.1890,,11.8,18.2,,,0.22999999999999998,
22.07.1890,,12.7,19.3,,,0.51,
23.07.1890,,9.2,16.5,,,0.12,
24.07.1890,,11.9,20.5,,,0.79,
25.07.1890,,8.4,18.3,,,0.22999999999999998,
26.07.1890,,6.6,16.8,,,0.0,
27.07.1890,,10.7,22.3,,,0.0,
28.07.1890,,12.9,26.2,,,0.32999999999999996,
29.07.1890,,12.8,22.9,,,0.08,
30.07.1890,,11.5,23.5,,,0.0,
31.07.1890,,11.3,26.3,,,0.0,
21.08.1890,,12.5,21.0,,,0.02,
22.08.1890,,10.8,16.4,,,0.51,
23.08.1890,,9.5,21.2,,,0.1,
24.08.1890,,11.5,21.1,,,0.01,
25.08.1890,,12.5,17.4,,,0.48,
26.08.1890,,10.0,17.6,,,0.04,
27.08.1890,,10.9,18.8,,,0.04,
28.08.1890,,10.5,17.9,,,0.0,
29.08.1890,,8.4,16.4,,,1.21,
30.08.1890,,9.2,12.8,,,0.33999999999999997,
31.08.1890,,5.7,15.9,,,0.5700000000000001,
21.09.1890,,10.2,22.3,,,0.0,
22.09.1890,,12.1,22.8,,,0.0,
23.09.1890,,13.1,24.4,,,0.0,
24.09.1890,,11.8,17.9,,,0.26,
25.09.1890,,11.9,15.5,,,0.01,
26.09.1890,,9.2,15.7,,,0.16999999999999998,
27.09.1890,,11.7,17.9,,,0.0,
28.09.1890,,13.0,17.9,,,0.0,
29.09.1890,,11.5,18.9,,,0.0,
30.09.1890,,12.0,19.9,,,0.0,
21.10.1890,,-3.3,2.4,,,0.0,
22.10.1890,,-4.2,1.5,,,0.06999999999999999,
23.10.1890,,-3.8,2.2,,,0.01,
24.10.1890,,-2.0,4.2,,,0.16999999999999998,
25.10.1890,,1.5,9.0,,,0.29,
26.10.1890,,3.4,10.7,,,0.27999999999999997,
27.10.1890,,1.8,6.8,,,0.02,
28.10.1890,,-0.2,4.6,,,0.0,
29.10.1890,,-3.1,5.0,,,0.0,
30.10.1890,,-0.6,6.9,,,0.0,
31.10.1890,,1.8,8.5,,,0.03,
21.11.1890,,5.3,8.9,,,0.43,
22.11.1890,,3.2,8.8,,,1.1199999999999999,
23.11.1890,,2.4,5.6,,,6.1,
24.11.1890,,0.3,9.5,,,1.31,
25.11.1890,,-7.0,1.5,,,0.27,
26.11.1890,,-13.8,-7.0,,,0.02,
27.11.1890,,-17.4,-12.0,,,0.05,
28.11.1890,,-17.5,-10.2,,,0.22000000000000003,
29.11.1890,,-12.5,-6.6,,,0.11000000000000001,
30.11.1890,,-7.8,-3.8,,,0.05,
21.12.1890,,-0.7,3.4,,,0.0,
22.12.1890,,-1.3,0.4,,,0.01,
23.12.1890,,-4.3,-1.2,,,0.16,
24.12.1890,,-4.5,-2.6,,,0.08,
25.12.1890,,-7.4,-3.1,,,0.05,
26.12.1890,,-8.0,-5.0,,,0.09,
27.12.1890,,-6.1,-1.1,,,0.0,
28.12.1890,,-9.1,-4.7,,,0.0,
29.12.1890,,-14.7,-5.1,,,0.0,
30.12.1890,,-16.4,-6.4,,,0.0,
31.12.1890,,-9.0,-2.6,,,0.0,
21.01.1891,,-12.4,-1.8,,,0.25,
22.01.1891,,-8.5,-1.6,,,0.08,
23.01.1891,,-9.8,-0.1,,,1.3699999999999999,
24.01.1891,,-2.2,4.0,,,0.08,
25.01.1891,,2.1,4.4,,,0.0,
26.01.1891,,0.7,3.2,,,0.0,
27.01.1891,,-2.9,6.2,,,0.0,
